signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XAR_TwoDayBreakout_D1_157,XAR,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,278.225,262.5,0.9409,-0.123545,low_score,1,157.4,0.14,278.225,15.725
XLP_TwoDayBreakout_D1_157,XLP,TwoDayBreakout_D1,2026-01-12 05:00:00+00:00,2026-01-16 05:00:00+00:00,79.58,76.55,0.8449,-0.294555,low_score,1,157.4,0.14,79.58,3.03
IEMG_PrevDayBreakout_D1_158,IEMG,PrevDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,70.725,69.56,-0.3047,0.37474,no_slot,1,121.59,6.7,70.725,1.165
EEM_PrevDayBreakout_D1_158,EEM,PrevDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.73,-0.4049,0.36624,no_slot,1,121.59,6.7,57.755,1.025
XME_TwoDayBreakout_D1_158,XME,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,121.59,111.72,0.4255,0.349125,no_slot,1,121.59,6.7,121.59,9.87
EEM_TwoDayBreakout_D1_158,EEM,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.755,56.625,-0.3673,0.33476,no_slot,1,121.59,6.7,57.755,1.13
IEMG_TwoDayBreakout_D1_158,IEMG,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,70.725,69.46,-0.2806,0.329975,no_slot,1,121.59,6.7,70.725,1.265
XLI_TwoDayBreakout_D1_158,XLI,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,163.81,159.78,-0.0571,0.03552,low_score,1,121.59,6.7,163.81,4.03
XAR_TwoDayBreakout_D1_158,XAR,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,284.44,268.35,-0.0099,-0.04912,low_score,1,121.59,6.7,284.44,16.09
XLP_TwoDayBreakout_D1_158,XLP,TwoDayBreakout_D1,2026-01-13 05:00:00+00:00,2026-01-20 05:00:00+00:00,80.255,76.55,0.5735,-0.294555,low_score,1,121.59,6.7,80.255,3.705
XLI_TwoDayBreakout_D1_159,XLI,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,163.755,160.89,0.9075,0.06433,low_score,1,121.59,6.7,163.755,2.865
XAR_TwoDayBreakout_D1_159,XAR,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,281.045,271.745,0.3532,0.039735,low_score,1,121.59,6.7,281.045,9.3
XLU_PrevDayBreakout_D1_159,XLU,PrevDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-15 05:00:00+00:00,42.78,42.3,2.0,-0.01175,low_score,1,121.59,6.7,42.78,0.48
XLP_TwoDayBreakout_D1_159,XLP,TwoDayBreakout_D1,2026-01-14 05:00:00+00:00,2026-01-21 05:00:00+00:00,81.08,78.38,0.4963,-0.294555,low_score,1,121.59,6.7,81.08,2.7
QQQ_MeanReversion_D1_160,QQQ,MeanReversion_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,626.59,614.64,-1.0,0.482025,no_slot,1,121.59,6.7,626.59,11.95
XME_PrevDayBreakout_D1_160,XME,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-21 05:00:00+00:00,122.54,119.38,2.0,0.46005,no_slot,1,121.59,6.7,122.54,3.16
XME_TwoDayBreakout_D1_160,XME,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,122.54,118.46,2.0,0.31097,no_slot,1,121.59,6.7,122.54,4.08
XBI_TwoDayBreakout_D1_160,XBI,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-20 05:00:00+00:00,126.785,121.6,-1.0,0.26605,no_slot,1,121.59,6.7,126.785,5.185
XLV_PrevDayBreakout_D1_160,XLV,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-15 05:00:00+00:00,157.425,155.75,-1.0,0.156575,no_slot,1,121.59,6.7,157.425,1.675
IWM_PrevDayBreakout_D1_160,IWM,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,264.07,260.47,2.0,0.01252,low_score,1,121.59,6.7,264.07,3.6
XLU_PrevDayBreakout_D1_160,XLU,PrevDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,43.33,42.42,-0.6758,-0.01175,low_score,1,121.59,6.7,43.33,0.91
XLP_TwoDayBreakout_D1_160,XLP,TwoDayBreakout_D1,2026-01-15 05:00:00+00:00,2026-01-22 05:00:00+00:00,82.035,79.26,0.0865,-0.294555,low_score,1,121.59,6.7,82.035,2.775
IEMG_PrevDayBreakout_D1_161,IEMG,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,71.05,70.42,-1.0,0.39552,no_slot,1,121.59,6.7,71.05,0.63
EEM_PrevDayBreakout_D1_161,EEM,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.45,-1.0,0.39024,no_slot,1,121.59,6.7,57.97,0.52
EEM_TwoDayBreakout_D1_161,EEM,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,57.97,57.38,-1.0,0.28149,no_slot,1,121.59,6.7,57.97,0.59
IEMG_TwoDayBreakout_D1_161,IEMG,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-20 05:00:00+00:00,71.05,70.33,-1.0,0.26715,no_slot,1,121.59,6.7,71.05,0.72
SMH_TwoDayBreakout_D1_161,SMH,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,402.68,383.98,-0.1337,0.25817,no_slot,1,121.59,6.7,402.68,18.7
SMH_PrevDayBreakout_D1_161,SMH,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,402.68,383.98,-0.1337,0.22836,no_slot,1,121.59,6.7,402.68,18.7
KRE_PrevDayBreakout_D1_161,KRE,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,68.15,65.86,-0.2314,0.194045,no_slot,1,121.59,6.7,68.15,2.29
XAR_TwoDayBreakout_D1_161,XAR,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,291.12,278.07,-0.6253,0.135285,low_score,1,121.59,6.7,291.12,13.05
XLI_TwoDayBreakout_D1_161,XLI,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,166.3,162.805,-0.6009,0.06433,low_score,1,121.59,6.7,166.3,3.495
IWM_PrevDayBreakout_D1_161,IWM,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,265.8,260.215,-0.1791,0.01543,low_score,1,121.59,6.7,265.8,5.585
XLU_PrevDayBreakout_D1_161,XLU,PrevDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-21 05:00:00+00:00,43.19,42.78,-1.0,-0.01175,low_score,1,121.59,6.7,43.19,0.41
XLP_TwoDayBreakout_D1_161,XLP,TwoDayBreakout_D1,2026-01-16 05:00:00+00:00,2026-01-23 05:00:00+00:00,82.035,80.255,0.4775,-0.171455,low_score,1,121.59,6.7,82.035,1.78
XLI_TwoDayBreakout_D1_162,XLI,TwoDayBreakout_D1,2026-01-20 05:00:00+00:00,2026-01-26 05:00:00+00:00,164.815,162.805,-0.2239,0.06433,low_score,1,290.765,12.695,164.815,2.01
XLV_MeanReversion_D1_163,XLV,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-22 05:00:00+00:00,155.145,153.25,2.0,0.586365,no_slot,1,290.765,12.695,155.145,1.895
XLI_MeanReversion_D1_163,XLI,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-27 05:00:00+00:00,164.66,163.19,0.2721,0.421265,no_slot,1,290.765,12.695,164.66,1.47
VTV_MeanReversion_D1_163,VTV,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-27 05:00:00+00:00,197.045,195.375,0.7036,0.420975,no_slot,1,290.765,12.695,197.045,1.67
XME_PrevDayBreakout_D1_163,XME,PrevDayBreakout_D1,2026-01-21 05:00:00+00:00,2026-01-27 05:00:00+00:00,128.68,121.435,-0.0414,0.395205,no_slot,1,290.765,12.695,128.68,7.245
IEMG_MeanReversion_D1_163,IEMG,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-26 05:00:00+00:00,71.095,70.275,2.0,0.36921,no_slot,1,290.765,12.695,71.095,0.82
QQQ_MeanReversion_D1_163,QQQ,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-21 05:00:00+00:00,609.32,607.05,2.0,0.332025,no_slot,1,290.765,12.695,609.32,2.27
IWD_MeanReversion_D1_163,IWD,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-21 05:00:00+00:00,216.92,215.57,2.0,0.330035,no_slot,1,290.765,12.695,216.92,1.35
XME_TwoDayBreakout_D1_163,XME,TwoDayBreakout_D1,2026-01-21 05:00:00+00:00,2026-01-27 05:00:00+00:00,128.68,121.435,-0.0414,0.30652,no_slot,1,290.765,12.695,128.68,7.245
EEM_MeanReversion_D1_163,EEM,MeanReversion_D1,2026-01-21 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.0,57.24,2.0,0.19324,no_slot,1,290.765,12.695,58.0,0.76
XME_PrevDayBreakout_D1_164,XME,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,129.355,123.92,-0.126,0.545205,no_slot,1,290.765,12.695,129.355,5.435
IEMG_PrevDayBreakout_D1_164,IEMG,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,71.895,70.275,1.5772,0.501685,no_slot,1,290.765,12.695,71.895,1.62
EEM_PrevDayBreakout_D1_164,EEM,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.48693,no_slot,1,290.765,12.695,58.7,1.46
SMH_PrevDayBreakout_D1_164,SMH,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,408.29,389.54,0.4437,0.344565,no_slot,1,290.765,12.695,408.29,18.75
EEM_TwoDayBreakout_D1_164,EEM,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,58.7,57.24,1.3904,0.31503,no_slot,1,290.765,12.695,58.7,1.46
IEMG_TwoDayBreakout_D1_164,IEMG,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,71.895,70.275,1.5772,0.307945,no_slot,1,290.765,12.695,71.895,1.62
XME_TwoDayBreakout_D1_164,XME,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,129.355,121.435,-0.0865,0.30652,no_slot,1,290.765,12.695,129.355,7.92
KRE_PrevDayBreakout_D1_164,KRE,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,70.115,66.735,-0.6879,0.194045,no_slot,1,290.765,12.695,70.115,3.38
XBI_TwoDayBreakout_D1_164,XBI,TwoDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,128.68,121.28,-0.3703,0.163625,no_slot,1,290.765,12.695,128.68,7.4
IWM_PrevDayBreakout_D1_164,IWM,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,269.775,261.09,-0.7496,0.085725,low_score,1,290.765,12.695,269.775,8.685
XLV_PrevDayBreakout_D1_164,XLV,PrevDayBreakout_D1,2026-01-22 05:00:00+00:00,2026-01-28 05:00:00+00:00,157.745,153.25,-0.7742,0.06033,low_score,1,290.765,12.695,157.745,4.495
XME_PrevDayBreakout_D1_165,XME,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,130.955,125.36,-1.0,0.545205,no_slot,1,290.765,12.695,130.955,5.595
IEMG_PrevDayBreakout_D1_165,IEMG,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,71.805,71.01,2.0,0.501685,no_slot,1,290.765,12.695,71.805,0.795
EEM_PrevDayBreakout_D1_165,EEM,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,58.55,57.92,2.0,0.48693,no_slot,1,290.765,12.695,58.55,0.63
XME_TwoDayBreakout_D1_165,XME,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,130.955,123.92,-1.0,0.374885,no_slot,1,290.765,12.695,130.955,7.035
EEM_TwoDayBreakout_D1_165,EEM,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,58.55,57.24,1.4504,0.31503,no_slot,1,290.765,12.695,58.55,1.31
IEMG_TwoDayBreakout_D1_165,IEMG,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,71.805,70.275,1.5,0.307945,no_slot,1,290.765,12.695,71.805,1.53
IWM_PrevDayBreakout_D1_165,IWM,PrevDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-27 05:00:00+00:00,268.995,262.95,-1.0,0.235725,no_slot,1,290.765,12.695,268.995,6.045
XBI_TwoDayBreakout_D1_165,XBI,TwoDayBreakout_D1,2026-01-23 05:00:00+00:00,2026-01-29 05:00:00+00:00,130.885,121.28,-0.4315,0.163625,no_slot,1,290.765,12.695,130.885,9.605
IEMG_PrevDayBreakout_D1_166,IEMG,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,72.47,71.71,2.0,0.501685,no_slot,1,157.35,0.69,72.47,0.76
EEM_PrevDayBreakout_D1_166,EEM,PrevDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,59.05,58.505,2.0,0.48693,no_slot,1,157.35,0.69,59.05,0.545
IWD_MeanReversion_D1_166,IWD,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,219.3,217.86,0.4201,0.480035,no_slot,1,157.35,0.69,219.3,1.44
XLI_MeanReversion_D1_166,XLI,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-27 05:00:00+00:00,164.19,163.72,-1.0,0.421265,no_slot,1,157.35,0.69,164.19,0.47
VTV_MeanReversion_D1_166,VTV,MeanReversion_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,198.18,196.87,1.229,0.420975,no_slot,1,157.35,0.69,198.18,1.31
EEM_TwoDayBreakout_D1_166,EEM,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,59.05,57.92,0.0619,0.31503,no_slot,1,157.35,0.69,59.05,1.13
IEMG_TwoDayBreakout_D1_166,IEMG,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,72.47,71.01,0.0822,0.307945,no_slot,1,157.35,0.69,72.47,1.46
XLP_TwoDayBreakout_D1_166,XLP,TwoDayBreakout_D1,2026-01-26 05:00:00+00:00,2026-01-30 05:00:00+00:00,83.125,81.66,0.256,-0.004755,low_score,1,157.35,0.69,83.125,1.465
EEM_PrevDayBreakout_D1_167,EEM,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.48693,no_slot,1,73.45,1.795,59.965,1.525
EEM_TwoDayBreakout_D1_167,EEM,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,59.965,58.44,-0.4557,0.31503,no_slot,1,73.45,1.795,59.965,1.525
IEMG_TwoDayBreakout_D1_167,IEMG,TwoDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,73.45,71.655,-0.3565,0.307945,no_slot,1,73.45,1.795,73.45,1.795
XLU_PrevDayBreakout_D1_167,XLU,PrevDayBreakout_D1,2026-01-27 05:00:00+00:00,2026-02-02 05:00:00+00:00,42.82,42.31,-0.4216,-0.13403,low_score,1,73.45,1.795,42.82,0.51
IEMG_PrevDayBreakout_D1_168,IEMG,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.57,72.435,-1.0,0.78646,no_slot,1,73.45,1.795,74.57,2.135
EEM_PrevDayBreakout_D1_168,EEM,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.87,59.0,-1.0,0.77256,no_slot,1,73.45,1.795,60.87,1.87
SMH_PrevDayBreakout_D1_168,SMH,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,414.87,396.715,-1.0,0.38788,no_slot,1,73.45,1.795,414.87,18.155
EEM_TwoDayBreakout_D1_168,EEM,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,60.87,58.44,-0.5206,0.31503,no_slot,1,73.45,1.795,60.87,2.43
IEMG_TwoDayBreakout_D1_168,IEMG,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,74.57,71.655,-0.4803,0.307945,no_slot,1,73.45,1.795,74.57,2.915
SMH_TwoDayBreakout_D1_168,SMH,TwoDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-03 05:00:00+00:00,414.87,396.715,-1.0,0.28534,no_slot,1,73.45,1.795,414.87,18.155
XLU_PrevDayBreakout_D1_168,XLU,PrevDayBreakout_D1,2026-01-28 05:00:00+00:00,2026-02-02 05:00:00+00:00,43.47,42.745,-1.0,-0.13403,low_score,1,73.45,1.795,43.47,0.725
IEMG_PrevDayBreakout_D1_169,IEMG,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,74.6,73.41,-1.0,0.83455,no_slot,1,73.45,1.795,74.6,1.19
EEM_PrevDayBreakout_D1_169,EEM,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-29 05:00:00+00:00,60.86,59.895,-1.0,0.81588,no_slot,1,73.45,1.795,60.86,0.965
SMH_PrevDayBreakout_D1_169,SMH,PrevDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,417.455,402.28,-1.0,0.460065,no_slot,1,73.45,1.795,417.455,15.175
XLV_MeanReversion_D1_169,XLV,MeanReversion_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,154.13,153.48,-1.0,0.436365,no_slot,1,73.45,1.795,154.13,0.65
IEMG_TwoDayBreakout_D1_169,IEMG,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,74.6,72.435,-1.0,0.36856,no_slot,1,73.45,1.795,74.6,2.165
EEM_TwoDayBreakout_D1_169,EEM,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-01-30 05:00:00+00:00,60.86,59.0,-1.0,0.36816,no_slot,1,73.45,1.795,60.86,1.86
SMH_TwoDayBreakout_D1_169,SMH,TwoDayBreakout_D1,2026-01-29 05:00:00+00:00,2026-02-03 05:00:00+00:00,417.455,396.715,-1.0,0.28534,no_slot,1,73.45,1.795,417.455,20.74
QQQ_MeanReversion_D1_170,QQQ,MeanReversion_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,625.575,618.38,-1.0,0.482025,no_slot,1,73.45,1.795,625.575,7.195
KRE_PrevDayBreakout_D1_170,KRE,PrevDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-03 05:00:00+00:00,68.7,67.66,2.0,0.24808,no_slot,1,73.45,1.795,68.7,1.04
XLI_TwoDayBreakout_D1_170,XLI,TwoDayBreakout_D1,2026-01-30 05:00:00+00:00,2026-02-02 05:00:00+00:00,164.885,163.52,2.0,0.1227,low_score,1,73.45,1.795,164.885,1.365
XLP_TwoDayBreakout_D1_171,XLP,TwoDayBreakout_D1,2026-02-02 05:00:00+00:00,2026-02-04 05:00:00+00:00,83.73,81.96,2.0,0.058045,low_score,0,0.0,0.0,83.73,1.77
XLV_PrevDayBreakout_D1_171,XLV,PrevDayBreakout_D1,2026-02-02 05:00:00+00:00,2026-02-03 05:00:00+00:00,154.62,153.5,2.0,0.005065,low_score,0,0.0,0.0,154.62,1.12
XLI_TwoDayBreakout_D1_172,XLI,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,167.595,163.745,1.5883,0.19405,no_slot,1,69.96,1.795,167.595,3.85
XLP_TwoDayBreakout_D1_172,XLP,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,84.105,82.01,1.5919,0.058045,low_score,1,69.96,1.795,84.105,2.095
XBI_TwoDayBreakout_D1_172,XBI,TwoDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-04 05:00:00+00:00,127.27,123.825,-1.0,0.02759,low_score,1,69.96,1.795,127.27,3.445
XLV_PrevDayBreakout_D1_172,XLV,PrevDayBreakout_D1,2026-02-03 05:00:00+00:00,2026-02-09 05:00:00+00:00,154.92,153.3,0.8457,0.005065,low_score,1,69.96,1.795,154.92,1.62
IEMG_PrevDayBreakout_D1_173,IEMG,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-05 05:00:00+00:00,73.585,71.91,-1.0,0.594545,no_slot,1,69.96,1.795,73.585,1.675
XME_PrevDayBreakout_D1_173,XME,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-05 05:00:00+00:00,125.945,117.27,-1.0,0.583985,no_slot,1,69.96,1.795,125.945,8.675
EEM_PrevDayBreakout_D1_173,EEM,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,59.895,58.565,-1.0,0.571895,no_slot,1,69.96,1.795,59.895,1.33
QQQ_MeanReversion_D1_173,QQQ,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,614.82,610.98,-1.0,0.482025,no_slot,1,69.96,1.795,614.82,3.84
KRE_PrevDayBreakout_D1_173,KRE,PrevDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,71.84,68.6,0.2469,0.39808,no_slot,1,69.96,1.795,71.84,3.24
XLV_MeanReversion_D1_173,XLV,MeanReversion_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,154.72,153.855,2.0,0.286365,no_slot,1,69.96,1.795,154.72,0.865
XLI_TwoDayBreakout_D1_173,XLI,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,169.77,163.745,0.6938,0.19405,no_slot,1,69.96,1.795,169.77,6.025
XAR_TwoDayBreakout_D1_173,XAR,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,277.95,269.09,-1.0,0.09726,low_score,1,69.96,1.795,277.95,8.86
XLP_TwoDayBreakout_D1_173,XLP,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-10 05:00:00+00:00,86.225,82.03,0.2181,0.058045,low_score,1,69.96,1.795,86.225,4.195
XBI_TwoDayBreakout_D1_173,XBI,TwoDayBreakout_D1,2026-02-04 05:00:00+00:00,2026-02-04 05:00:00+00:00,128.04,123.825,-1.0,0.02759,low_score,1,69.96,1.795,128.04,4.215
KRE_PrevDayBreakout_D1_174,KRE,PrevDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,72.03,69.94,-0.1077,0.39808,no_slot,1,69.96,1.795,72.03,2.09
XLP_TwoDayBreakout_D1_174,XLP,TwoDayBreakout_D1,2026-02-05 05:00:00+00:00,2026-02-11 05:00:00+00:00,87.535,83.315,0.2026,0.208045,no_slot,1,69.96,1.795,87.535,4.22
IWD_MeanReversion_D1_175,IWD,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-12 05:00:00+00:00,222.045,220.08,2.0,0.45389,no_slot,1,203.76,1.74,222.045,1.965
IEMG_MeanReversion_D1_175,IEMG,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,72.695,71.56,2.0,0.42421,no_slot,1,203.76,1.74,72.695,1.135
QQQ_MeanReversion_D1_175,QQQ,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-06 05:00:00+00:00,600.11,594.79,2.0,0.34762,no_slot,1,203.76,1.74,600.11,5.32
EEM_MeanReversion_D1_175,EEM,MeanReversion_D1,2026-02-06 05:00:00+00:00,2026-02-11 05:00:00+00:00,59.245,58.22,2.0,0.34324,no_slot,1,203.76,1.74,59.245,1.025
IEMG_PrevDayBreakout_D1_176,IEMG,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,73.62,71.56,0.6456,0.594545,no_slot,1,203.76,1.74,73.62,2.06
XME_PrevDayBreakout_D1_176,XME,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,122.42,115.27,-1.0,0.583985,no_slot,1,203.76,1.74,122.42,7.15
EEM_PrevDayBreakout_D1_176,EEM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,59.97,58.22,0.6571,0.571895,no_slot,1,203.76,1.74,59.97,1.75
KRE_PrevDayBreakout_D1_176,KRE,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,73.305,71.555,-1.0,0.54808,no_slot,1,203.76,1.74,73.305,1.75
IEMG_TwoDayBreakout_D1_176,IEMG,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,73.62,71.56,0.6456,0.401095,no_slot,1,203.76,1.74,73.62,2.06
EEM_TwoDayBreakout_D1_176,EEM,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,59.97,58.22,0.6571,0.384035,no_slot,1,203.76,1.74,59.97,1.75
SMH_PrevDayBreakout_D1_176,SMH,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,398.74,375.64,0.3848,0.346725,no_slot,1,203.76,1.74,398.74,23.1
IWM_PrevDayBreakout_D1_176,IWM,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,264.8,255.05,-0.1918,0.24417,no_slot,1,203.76,1.74,264.8,9.75
SMH_TwoDayBreakout_D1_176,SMH,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,398.74,374.3,0.3637,0.214865,no_slot,1,203.76,1.74,398.74,24.44
XLP_TwoDayBreakout_D1_176,XLP,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,87.93,86.225,0.915,0.208045,no_slot,1,203.76,1.74,87.93,1.705
XLI_TwoDayBreakout_D1_176,XLI,TwoDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-13 05:00:00+00:00,172.83,167.46,0.2514,0.19405,no_slot,1,203.76,1.74,172.83,5.37
XLV_PrevDayBreakout_D1_176,XLV,PrevDayBreakout_D1,2026-02-09 05:00:00+00:00,2026-02-11 05:00:00+00:00,157.78,154.69,-1.0,0.155065,no_slot,1,203.76,1.74,157.78,3.09
